"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 10 13:11:51 UTC 2025","Wed Dec 10 13:11:51 UTC 2025","508","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Wed Dec 10 13:11:49 UTC 2025","Wed Dec 10 13:11:51 UTC 2025","2095","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Wed Dec 10 13:11:51 UTC 2025","Wed Dec 10 13:11:51 UTC 2025","502","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"passed","Wed Dec 10 13:11:49 UTC 2025","Wed Dec 10 13:11:51 UTC 2025","2161","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Wed Dec 10 13:11:49 UTC 2025","Wed Dec 10 13:11:51 UTC 2025","2094","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Wed Dec 10 13:11:51 UTC 2025","Wed Dec 10 13:11:51 UTC 2025","518","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
