"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 10 13:06:34 UTC 2026","Sat Jan 10 13:06:36 UTC 2026","1894","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"broken","Sat Jan 10 13:06:34 UTC 2026","Sat Jan 10 13:06:36 UTC 2026","1898","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"broken","Sat Jan 10 13:06:34 UTC 2026","Sat Jan 10 13:06:36 UTC 2026","1892","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"broken","Sat Jan 10 13:06:36 UTC 2026","Sat Jan 10 13:06:36 UTC 2026","281","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"broken","Sat Jan 10 13:06:36 UTC 2026","Sat Jan 10 13:06:36 UTC 2026","276","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"broken","Sat Jan 10 13:06:36 UTC 2026","Sat Jan 10 13:06:36 UTC 2026","274","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
