"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 25 13:08:42 UTC 2025","Tue Nov 25 13:08:44 UTC 2025","1885","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"broken","Tue Nov 25 13:08:42 UTC 2025","Tue Nov 25 13:08:44 UTC 2025","1886","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"broken","Tue Nov 25 13:08:44 UTC 2025","Tue Nov 25 13:08:45 UTC 2025","295","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"broken","Tue Nov 25 13:08:42 UTC 2025","Tue Nov 25 13:08:44 UTC 2025","1882","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"broken","Tue Nov 25 13:08:44 UTC 2025","Tue Nov 25 13:08:45 UTC 2025","300","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"broken","Tue Nov 25 13:08:44 UTC 2025","Tue Nov 25 13:08:45 UTC 2025","296","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
