"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 23 13:24:14 UTC 2026","Fri Jan 23 13:24:15 UTC 2026","531","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Fri Jan 23 13:24:12 UTC 2026","Fri Jan 23 13:24:14 UTC 2026","2094","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Fri Jan 23 13:24:12 UTC 2026","Fri Jan 23 13:24:14 UTC 2026","2094","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Fri Jan 23 13:24:14 UTC 2026","Fri Jan 23 13:24:15 UTC 2026","509","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Fri Jan 23 13:24:14 UTC 2026","Fri Jan 23 13:24:15 UTC 2026","539","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"passed","Fri Jan 23 13:24:12 UTC 2026","Fri Jan 23 13:24:14 UTC 2026","2163","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
