"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 23 13:11:05 UTC 2025","Tue Dec 23 13:11:06 UTC 2025","525","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Tue Dec 23 13:11:05 UTC 2025","Tue Dec 23 13:11:06 UTC 2025","521","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"passed","Tue Dec 23 13:11:03 UTC 2025","Tue Dec 23 13:11:05 UTC 2025","2134","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Tue Dec 23 13:11:03 UTC 2025","Tue Dec 23 13:11:05 UTC 2025","2079","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Tue Dec 23 13:11:05 UTC 2025","Tue Dec 23 13:11:06 UTC 2025","533","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Tue Dec 23 13:11:03 UTC 2025","Tue Dec 23 13:11:05 UTC 2025","2080","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
