"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 09 17:11:33 UTC 2025","Tue Sep 09 17:11:34 UTC 2025","575","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"passed","Tue Sep 09 17:11:30 UTC 2025","Tue Sep 09 17:11:33 UTC 2025","3098","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Tue Sep 09 17:11:33 UTC 2025","Tue Sep 09 17:11:34 UTC 2025","573","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Tue Sep 09 17:11:30 UTC 2025","Tue Sep 09 17:11:33 UTC 2025","3059","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Tue Sep 09 17:11:30 UTC 2025","Tue Sep 09 17:11:33 UTC 2025","3059","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Tue Sep 09 17:11:33 UTC 2025","Tue Sep 09 17:11:34 UTC 2025","570","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
