"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Dec 28 13:06:54 UTC 2025","Sun Dec 28 13:06:54 UTC 2025","472","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Sun Dec 28 13:06:54 UTC 2025","Sun Dec 28 13:06:54 UTC 2025","460","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"passed","Sun Dec 28 13:06:52 UTC 2025","Sun Dec 28 13:06:54 UTC 2025","2074","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Sun Dec 28 13:06:52 UTC 2025","Sun Dec 28 13:06:54 UTC 2025","2022","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Sun Dec 28 13:06:52 UTC 2025","Sun Dec 28 13:06:54 UTC 2025","2025","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Sun Dec 28 13:06:54 UTC 2025","Sun Dec 28 13:06:54 UTC 2025","449","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
