"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 24 13:06:52 UTC 2025","Fri Oct 24 13:06:54 UTC 2025","1758","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"passed","Fri Oct 24 13:06:52 UTC 2025","Fri Oct 24 13:06:54 UTC 2025","1811","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Fri Oct 24 13:06:54 UTC 2025","Fri Oct 24 13:06:54 UTC 2025","466","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Fri Oct 24 13:06:54 UTC 2025","Fri Oct 24 13:06:54 UTC 2025","452","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Fri Oct 24 13:06:54 UTC 2025","Fri Oct 24 13:06:54 UTC 2025","437","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Fri Oct 24 13:06:52 UTC 2025","Fri Oct 24 13:06:54 UTC 2025","1757","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
