"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 07 13:25:14 UTC 2026","Sat Feb 07 13:25:14 UTC 2026","487","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Sat Feb 07 13:25:14 UTC 2026","Sat Feb 07 13:25:14 UTC 2026","469","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Sat Feb 07 13:25:14 UTC 2026","Sat Feb 07 13:25:15 UTC 2026","467","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Sat Feb 07 13:25:12 UTC 2026","Sat Feb 07 13:25:14 UTC 2026","2215","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"passed","Sat Feb 07 13:25:12 UTC 2026","Sat Feb 07 13:25:14 UTC 2026","2289","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Sat Feb 07 13:25:12 UTC 2026","Sat Feb 07 13:25:14 UTC 2026","2214","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
