"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 26 13:08:32 UTC 2025","Fri Dec 26 13:08:32 UTC 2025","491","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Fri Dec 26 13:08:29 UTC 2025","Fri Dec 26 13:08:32 UTC 2025","2578","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"passed","Fri Dec 26 13:08:29 UTC 2025","Fri Dec 26 13:08:32 UTC 2025","2643","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Fri Dec 26 13:08:32 UTC 2025","Fri Dec 26 13:08:32 UTC 2025","509","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Fri Dec 26 13:08:32 UTC 2025","Fri Dec 26 13:08:32 UTC 2025","502","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Fri Dec 26 13:08:29 UTC 2025","Fri Dec 26 13:08:32 UTC 2025","2581","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
