"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 11 13:54:31 UTC 2026","Wed Feb 11 13:54:32 UTC 2026","294","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"broken","Wed Feb 11 13:54:31 UTC 2026","Wed Feb 11 13:54:32 UTC 2026","295","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"broken","Wed Feb 11 13:54:29 UTC 2026","Wed Feb 11 13:54:31 UTC 2026","1788","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"broken","Wed Feb 11 13:54:29 UTC 2026","Wed Feb 11 13:54:31 UTC 2026","1790","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"broken","Wed Feb 11 13:54:31 UTC 2026","Wed Feb 11 13:54:32 UTC 2026","300","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"broken","Wed Feb 11 13:54:29 UTC 2026","Wed Feb 11 13:54:31 UTC 2026","1787","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
