"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 08 13:05:30 UTC 2025","Wed Oct 08 13:05:30 UTC 2025","502","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Wed Oct 08 13:05:27 UTC 2025","Wed Oct 08 13:05:30 UTC 2025","2359","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"passed","Wed Oct 08 13:05:27 UTC 2025","Wed Oct 08 13:05:30 UTC 2025","2422","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Wed Oct 08 13:05:30 UTC 2025","Wed Oct 08 13:05:30 UTC 2025","491","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Wed Oct 08 13:05:27 UTC 2025","Wed Oct 08 13:05:30 UTC 2025","2359","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Wed Oct 08 13:05:30 UTC 2025","Wed Oct 08 13:05:30 UTC 2025","518","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
