"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 02 13:41:04 UTC 2026","Mon Feb 02 13:41:05 UTC 2026","528","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Mon Feb 02 13:41:02 UTC 2026","Mon Feb 02 13:41:04 UTC 2026","2332","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Mon Feb 02 13:41:04 UTC 2026","Mon Feb 02 13:41:05 UTC 2026","528","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"passed","Mon Feb 02 13:41:02 UTC 2026","Mon Feb 02 13:41:04 UTC 2026","2391","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Mon Feb 02 13:41:02 UTC 2026","Mon Feb 02 13:41:04 UTC 2026","2332","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Mon Feb 02 13:41:04 UTC 2026","Mon Feb 02 13:41:05 UTC 2026","541","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
