"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 23 13:07:37 UTC 2025","Thu Oct 23 13:07:40 UTC 2025","2700","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Thu Oct 23 13:07:40 UTC 2025","Thu Oct 23 13:07:40 UTC 2025","468","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Thu Oct 23 13:07:40 UTC 2025","Thu Oct 23 13:07:41 UTC 2025","456","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Thu Oct 23 13:07:37 UTC 2025","Thu Oct 23 13:07:40 UTC 2025","2649","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Thu Oct 23 13:07:40 UTC 2025","Thu Oct 23 13:07:40 UTC 2025","470","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Thu Oct 23 13:07:37 UTC 2025","Thu Oct 23 13:07:40 UTC 2025","2647","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
