"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 22 13:09:17 UTC 2025","Mon Dec 22 13:09:19 UTC 2025","2238","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"passed","Mon Dec 22 13:09:17 UTC 2025","Mon Dec 22 13:09:19 UTC 2025","2299","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Mon Dec 22 13:09:19 UTC 2025","Mon Dec 22 13:09:20 UTC 2025","466","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Mon Dec 22 13:09:19 UTC 2025","Mon Dec 22 13:09:20 UTC 2025","441","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Mon Dec 22 13:09:17 UTC 2025","Mon Dec 22 13:09:19 UTC 2025","2239","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Mon Dec 22 13:09:19 UTC 2025","Mon Dec 22 13:09:20 UTC 2025","458","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
