"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 26 13:10:36 UTC 2025","Wed Nov 26 13:10:36 UTC 2025","489","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Wed Nov 26 13:10:34 UTC 2025","Wed Nov 26 13:10:36 UTC 2025","1773","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"passed","Wed Nov 26 13:10:34 UTC 2025","Wed Nov 26 13:10:36 UTC 2025","1836","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Wed Nov 26 13:10:36 UTC 2025","Wed Nov 26 13:10:36 UTC 2025","488","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Wed Nov 26 13:10:36 UTC 2025","Wed Nov 26 13:10:36 UTC 2025","503","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Wed Nov 26 13:10:34 UTC 2025","Wed Nov 26 13:10:36 UTC 2025","1774","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
