"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 12 12:58:24 UTC 2025","Sun Oct 12 12:58:27 UTC 2025","2841","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Sun Oct 12 12:58:27 UTC 2025","Sun Oct 12 12:58:27 UTC 2025","534","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Sun Oct 12 12:58:24 UTC 2025","Sun Oct 12 12:58:27 UTC 2025","2841","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"passed","Sun Oct 12 12:58:24 UTC 2025","Sun Oct 12 12:58:27 UTC 2025","2888","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Sun Oct 12 12:58:27 UTC 2025","Sun Oct 12 12:58:27 UTC 2025","516","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Sun Oct 12 12:58:27 UTC 2025","Sun Oct 12 12:58:27 UTC 2025","529","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
