"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 19 13:03:00 UTC 2025","Fri Sep 19 13:03:01 UTC 2025","526","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Fri Sep 19 13:02:58 UTC 2025","Fri Sep 19 13:03:00 UTC 2025","2042","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Fri Sep 19 13:03:00 UTC 2025","Fri Sep 19 13:03:01 UTC 2025","526","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Fri Sep 19 13:02:58 UTC 2025","Fri Sep 19 13:03:00 UTC 2025","2042","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"passed","Fri Sep 19 13:02:58 UTC 2025","Fri Sep 19 13:03:00 UTC 2025","2085","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Fri Sep 19 13:03:00 UTC 2025","Fri Sep 19 13:03:01 UTC 2025","541","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
