"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 15 13:21:55 UTC 2025","Mon Dec 15 13:21:56 UTC 2025","455","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Mon Dec 15 13:21:55 UTC 2025","Mon Dec 15 13:21:56 UTC 2025","461","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Mon Dec 15 13:21:53 UTC 2025","Mon Dec 15 13:21:55 UTC 2025","2134","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"passed","Mon Dec 15 13:21:53 UTC 2025","Mon Dec 15 13:21:55 UTC 2025","2187","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Mon Dec 15 13:21:55 UTC 2025","Mon Dec 15 13:21:56 UTC 2025","438","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Mon Dec 15 13:21:53 UTC 2025","Mon Dec 15 13:21:55 UTC 2025","2134","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
