"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 08 13:21:31 UTC 2026","Thu Jan 08 13:21:32 UTC 2026","495","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Thu Jan 08 13:21:29 UTC 2026","Thu Jan 08 13:21:31 UTC 2026","1751","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Thu Jan 08 13:21:31 UTC 2026","Thu Jan 08 13:21:32 UTC 2026","514","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Thu Jan 08 13:21:31 UTC 2026","Thu Jan 08 13:21:32 UTC 2026","488","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"passed","Thu Jan 08 13:21:29 UTC 2026","Thu Jan 08 13:21:31 UTC 2026","1809","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Thu Jan 08 13:21:29 UTC 2026","Thu Jan 08 13:21:31 UTC 2026","1750","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
