"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 13 13:41:58 UTC 2026","Fri Feb 13 13:41:58 UTC 2026","512","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Fri Feb 13 13:41:55 UTC 2026","Fri Feb 13 13:41:58 UTC 2026","2774","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Fri Feb 13 13:41:58 UTC 2026","Fri Feb 13 13:41:58 UTC 2026","523","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Fri Feb 13 13:41:55 UTC 2026","Fri Feb 13 13:41:58 UTC 2026","2774","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"passed","Fri Feb 13 13:41:55 UTC 2026","Fri Feb 13 13:41:58 UTC 2026","2839","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Fri Feb 13 13:41:58 UTC 2026","Fri Feb 13 13:41:58 UTC 2026","534","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
