"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 18 13:46:49 UTC 2026","Wed Feb 18 13:46:53 UTC 2026","3957","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Wed Feb 18 13:46:53 UTC 2026","Wed Feb 18 13:46:54 UTC 2026","487","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"passed","Wed Feb 18 13:46:49 UTC 2026","Wed Feb 18 13:46:53 UTC 2026","4008","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Wed Feb 18 13:46:53 UTC 2026","Wed Feb 18 13:46:54 UTC 2026","483","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Wed Feb 18 13:46:53 UTC 2026","Wed Feb 18 13:46:54 UTC 2026","487","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Wed Feb 18 13:46:49 UTC 2026","Wed Feb 18 13:46:53 UTC 2026","3955","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
