"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 02 13:08:46 UTC 2026","Fri Jan 02 13:08:48 UTC 2026","2117","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Fri Jan 02 13:08:48 UTC 2026","Fri Jan 02 13:08:48 UTC 2026","456","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Fri Jan 02 13:08:48 UTC 2026","Fri Jan 02 13:08:48 UTC 2026","484","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Fri Jan 02 13:08:48 UTC 2026","Fri Jan 02 13:08:48 UTC 2026","467","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Fri Jan 02 13:08:46 UTC 2026","Fri Jan 02 13:08:48 UTC 2026","2053","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Fri Jan 02 13:08:46 UTC 2026","Fri Jan 02 13:08:48 UTC 2026","2054","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
