"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 09 13:53:02 UTC 2026","Mon Feb 09 13:53:04 UTC 2026","2413","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Mon Feb 09 13:53:04 UTC 2026","Mon Feb 09 13:53:05 UTC 2026","593","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"passed","Mon Feb 09 13:53:02 UTC 2026","Mon Feb 09 13:53:04 UTC 2026","2471","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Mon Feb 09 13:53:04 UTC 2026","Mon Feb 09 13:53:05 UTC 2026","555","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Mon Feb 09 13:53:04 UTC 2026","Mon Feb 09 13:53:05 UTC 2026","577","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Mon Feb 09 13:53:02 UTC 2026","Mon Feb 09 13:53:04 UTC 2026","2413","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
