"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 27 13:08:11 UTC 2025","Thu Nov 27 13:08:13 UTC 2025","2098","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Thu Nov 27 13:08:13 UTC 2025","Thu Nov 27 13:08:14 UTC 2025","450","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Thu Nov 27 13:08:11 UTC 2025","Thu Nov 27 13:08:13 UTC 2025","2099","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Thu Nov 27 13:08:13 UTC 2025","Thu Nov 27 13:08:14 UTC 2025","457","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"passed","Thu Nov 27 13:08:11 UTC 2025","Thu Nov 27 13:08:13 UTC 2025","2143","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Thu Nov 27 13:08:13 UTC 2025","Thu Nov 27 13:08:14 UTC 2025","467","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
