"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 29 13:12:18 UTC 2025","Mon Dec 29 13:12:19 UTC 2025","517","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Mon Dec 29 13:12:18 UTC 2025","Mon Dec 29 13:12:18 UTC 2025","505","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Mon Dec 29 13:12:15 UTC 2025","Mon Dec 29 13:12:18 UTC 2025","2505","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"passed","Mon Dec 29 13:12:15 UTC 2025","Mon Dec 29 13:12:18 UTC 2025","2562","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Mon Dec 29 13:12:18 UTC 2025","Mon Dec 29 13:12:19 UTC 2025","540","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Mon Dec 29 13:12:15 UTC 2025","Mon Dec 29 13:12:18 UTC 2025","2505","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
