"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 19 13:47:46 UTC 2026","Thu Feb 19 13:47:49 UTC 2026","3324","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Thu Feb 19 13:47:46 UTC 2026","Thu Feb 19 13:47:49 UTC 2026","3291","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Thu Feb 19 13:47:49 UTC 2026","Thu Feb 19 13:47:50 UTC 2026","533","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Thu Feb 19 13:47:49 UTC 2026","Thu Feb 19 13:47:50 UTC 2026","522","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Thu Feb 19 13:47:46 UTC 2026","Thu Feb 19 13:47:49 UTC 2026","3292","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Thu Feb 19 13:47:49 UTC 2026","Thu Feb 19 13:47:49 UTC 2026","531","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
