"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 16 13:07:04 UTC 2025","Thu Oct 16 13:07:07 UTC 2025","2756","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Thu Oct 16 13:07:07 UTC 2025","Thu Oct 16 13:07:08 UTC 2025","500","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Thu Oct 16 13:07:04 UTC 2025","Thu Oct 16 13:07:07 UTC 2025","2757","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Thu Oct 16 13:07:07 UTC 2025","Thu Oct 16 13:07:08 UTC 2025","497","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"passed","Thu Oct 16 13:07:04 UTC 2025","Thu Oct 16 13:07:07 UTC 2025","2797","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Thu Oct 16 13:07:07 UTC 2025","Thu Oct 16 13:07:08 UTC 2025","503","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
