"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 01 13:10:56 UTC 2025","Mon Dec 01 13:10:58 UTC 2025","1862","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"broken","Mon Dec 01 13:10:56 UTC 2025","Mon Dec 01 13:10:58 UTC 2025","1865","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"broken","Mon Dec 01 13:10:58 UTC 2025","Mon Dec 01 13:10:58 UTC 2025","270","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"broken","Mon Dec 01 13:10:58 UTC 2025","Mon Dec 01 13:10:58 UTC 2025","281","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"broken","Mon Dec 01 13:10:56 UTC 2025","Mon Dec 01 13:10:58 UTC 2025","1854","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"broken","Mon Dec 01 13:10:58 UTC 2025","Mon Dec 01 13:10:58 UTC 2025","273","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
