"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 22 13:05:42 UTC 2025","Mon Sep 22 13:05:49 UTC 2025","6349","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Mon Sep 22 13:05:42 UTC 2025","Mon Sep 22 13:05:49 UTC 2025","6350","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Mon Sep 22 13:05:49 UTC 2025","Mon Sep 22 13:05:49 UTC 2025","620","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Mon Sep 22 13:05:49 UTC 2025","Mon Sep 22 13:05:49 UTC 2025","595","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"passed","Mon Sep 22 13:05:42 UTC 2025","Mon Sep 22 13:05:49 UTC 2025","6409","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Mon Sep 22 13:05:49 UTC 2025","Mon Sep 22 13:05:49 UTC 2025","620","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
