"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 05 13:07:46 UTC 2025","Wed Nov 05 13:07:47 UTC 2025","507","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"passed","Wed Nov 05 13:07:43 UTC 2025","Wed Nov 05 13:07:46 UTC 2025","2607","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Wed Nov 05 13:07:43 UTC 2025","Wed Nov 05 13:07:46 UTC 2025","2563","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Wed Nov 05 13:07:43 UTC 2025","Wed Nov 05 13:07:46 UTC 2025","2565","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Wed Nov 05 13:07:46 UTC 2025","Wed Nov 05 13:07:47 UTC 2025","492","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Wed Nov 05 13:07:46 UTC 2025","Wed Nov 05 13:07:46 UTC 2025","492","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
