"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 28 13:28:35 UTC 2026","Wed Jan 28 13:28:38 UTC 2026","2617","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Wed Jan 28 13:28:35 UTC 2026","Wed Jan 28 13:28:38 UTC 2026","2578","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Wed Jan 28 13:28:38 UTC 2026","Wed Jan 28 13:28:38 UTC 2026","518","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Wed Jan 28 13:28:38 UTC 2026","Wed Jan 28 13:28:38 UTC 2026","510","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Wed Jan 28 13:28:35 UTC 2026","Wed Jan 28 13:28:38 UTC 2026","2579","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Wed Jan 28 13:28:38 UTC 2026","Wed Jan 28 13:28:38 UTC 2026","505","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
