"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 31 13:05:49 UTC 2025","Fri Oct 31 13:05:50 UTC 2025","516","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"passed","Fri Oct 31 13:05:47 UTC 2025","Fri Oct 31 13:05:49 UTC 2025","1958","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Fri Oct 31 13:05:49 UTC 2025","Fri Oct 31 13:05:50 UTC 2025","510","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Fri Oct 31 13:05:47 UTC 2025","Fri Oct 31 13:05:49 UTC 2025","1913","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Fri Oct 31 13:05:49 UTC 2025","Fri Oct 31 13:05:50 UTC 2025","513","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Fri Oct 31 13:05:47 UTC 2025","Fri Oct 31 13:05:49 UTC 2025","1913","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
