"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 09 13:13:02 UTC 2026","Fri Jan 09 13:13:02 UTC 2026","510","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Fri Jan 09 13:13:02 UTC 2026","Fri Jan 09 13:13:02 UTC 2026","520","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Fri Jan 09 13:12:59 UTC 2026","Fri Jan 09 13:13:02 UTC 2026","2123","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"passed","Fri Jan 09 13:12:59 UTC 2026","Fri Jan 09 13:13:02 UTC 2026","2165","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Fri Jan 09 13:13:02 UTC 2026","Fri Jan 09 13:13:02 UTC 2026","516","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Fri Jan 09 13:12:59 UTC 2026","Fri Jan 09 13:13:02 UTC 2026","2122","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
