"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 12 13:09:08 UTC 2025","Wed Nov 12 13:09:09 UTC 2025","566","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Wed Nov 12 13:09:08 UTC 2025","Wed Nov 12 13:09:09 UTC 2025","494","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Wed Nov 12 13:09:08 UTC 2025","Wed Nov 12 13:09:09 UTC 2025","508","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"passed","Wed Nov 12 13:09:06 UTC 2025","Wed Nov 12 13:09:08 UTC 2025","2274","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Wed Nov 12 13:09:06 UTC 2025","Wed Nov 12 13:09:08 UTC 2025","2228","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Wed Nov 12 13:09:06 UTC 2025","Wed Nov 12 13:09:08 UTC 2025","2230","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
