"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 14 13:05:57 UTC 2025","Fri Nov 14 13:05:58 UTC 2025","449","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Fri Nov 14 13:05:57 UTC 2025","Fri Nov 14 13:05:58 UTC 2025","540","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Fri Nov 14 13:05:57 UTC 2025","Fri Nov 14 13:05:58 UTC 2025","543","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"passed","Fri Nov 14 13:05:55 UTC 2025","Fri Nov 14 13:05:57 UTC 2025","2062","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Fri Nov 14 13:05:55 UTC 2025","Fri Nov 14 13:05:57 UTC 2025","2019","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Fri Nov 14 13:05:55 UTC 2025","Fri Nov 14 13:05:57 UTC 2025","2042","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
