"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 19 13:07:45 UTC 2025","Wed Nov 19 13:07:47 UTC 2025","2396","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"passed","Wed Nov 19 13:07:45 UTC 2025","Wed Nov 19 13:07:47 UTC 2025","2482","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Wed Nov 19 13:07:47 UTC 2025","Wed Nov 19 13:07:48 UTC 2025","541","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Wed Nov 19 13:07:47 UTC 2025","Wed Nov 19 13:07:48 UTC 2025","486","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"failed","Wed Nov 19 13:07:45 UTC 2025","Wed Nov 19 13:07:47 UTC 2025","2396","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Wed Nov 19 13:07:47 UTC 2025","Wed Nov 19 13:07:48 UTC 2025","515","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
