"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 25 13:05:30 UTC 2025","Thu Sep 25 13:05:33 UTC 2025","3057","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Thu Sep 25 13:05:30 UTC 2025","Thu Sep 25 13:05:33 UTC 2025","3057","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Thu Sep 25 13:05:33 UTC 2025","Thu Sep 25 13:05:33 UTC 2025","590","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"passed","Thu Sep 25 13:05:30 UTC 2025","Thu Sep 25 13:05:33 UTC 2025","3093","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Thu Sep 25 13:05:33 UTC 2025","Thu Sep 25 13:05:33 UTC 2025","604","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Thu Sep 25 13:05:33 UTC 2025","Thu Sep 25 13:05:33 UTC 2025","605","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
