"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 30 13:35:54 UTC 2026","Fri Jan 30 13:35:55 UTC 2026","534","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Fri Jan 30 13:35:54 UTC 2026","Fri Jan 30 13:35:55 UTC 2026","552","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Fri Jan 30 13:35:52 UTC 2026","Fri Jan 30 13:35:54 UTC 2026","2303","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Fri Jan 30 13:35:52 UTC 2026","Fri Jan 30 13:35:54 UTC 2026","2303","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
"failed","Fri Jan 30 13:35:54 UTC 2026","Fri Jan 30 13:35:55 UTC 2026","537","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"passed","Fri Jan 30 13:35:52 UTC 2026","Fri Jan 30 13:35:54 UTC 2026","2359","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
