"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Nov 09 13:00:14 UTC 2025","Sun Nov 09 13:00:14 UTC 2025","494","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaTestNGDataProvider","Create account using TestNG data provider",""
"passed","Sun Nov 09 13:00:11 UTC 2025","Sun Nov 09 13:00:14 UTC 2025","2529","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTest","Creat account with valida data",""
"failed","Sun Nov 09 13:00:14 UTC 2025","Sun Nov 09 13:00:14 UTC 2025","507","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","duplicateEmailTest","Duplicate email test",""
"failed","Sun Nov 09 13:00:14 UTC 2025","Sun Nov 09 13:00:14 UTC 2025","497","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","validSignupTest","Valid signup test -- json has multiple data",""
"failed","Sun Nov 09 13:00:11 UTC 2025","Sun Nov 09 13:00:14 UTC 2025","2459","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayloadViaPaths","Create account using JSON payload with constants",""
"failed","Sun Nov 09 13:00:11 UTC 2025","Sun Nov 09 13:00:14 UTC 2025","2459","Parallel Test Suite","API Tests","com.api.tests.AccountCreationTest","com.api.tests.AccountCreationTest","accountCreationTestViaJsonPayload","Create account using JSON payload",""
